+0000.8640526404129282,+0000.1307755528237594,+0000.0049922522275339,+0000.0001795545357785
+0000.8569847803165732,+0000.1375777798193419,+0000.0052381874339358,+0000.0001992524301489
+0000.8497686038082959,+0000.1445230955110125,+0000.0054878167427424,+0000.0002204839379490
+0000.8424071390610298,+0000.1516086092336179,+0000.0057409320083727,+0000.0002433196969794
+0000.8349034747930248,+0000.1588313722085438,+0000.0059973219408636,+0000.0002678310575675
+0000.8272607589418162,+0000.1661883787873351,+0000.0062567722671301,+0000.0002940900037185
+0000.8194821973129114,+0000.1736765677191615,+0000.0065190658947441,+0000.0003221690731828
+0000.8115710522037850,+0000.1812928234415852,+0000.0067839830781220,+0000.0003521412765076
+0000.8035306410037805,+0000.1890339773940754,+0000.0070513015870113,+0000.0003840800151327
+0000.7953643347705310,+0000.1968968093537067,+0000.0073207968771629,+0000.0004180589985993
+0000.7870755567835201,+0000.2048780487924688,+0000.0075922422630763,+0000.0004541521609347
+0000.7786677810754127,+0000.2129743762556049,+0000.0078654090927013,+0000.0004924335762810
+0000.7701445309417969,+0000.2211824247603868,+0000.0081400669239801,+0000.0005329773738360
+0000.7615093774299885,+0000.2294987812147280,+0000.0084159837031113,+0000.0005758576521720
+0000.7527659378075539,+0000.2379199878550258,+0000.0086929259444163,+0000.0006211483930038
+0000.7439178740112218,+0000.2464425437026160,+0000.0089706589116883,+0000.0006689233744738
+0000.7349688910768593,+0000.2550629060382158,+0000.0092489468009003,+0000.0007192560840245
+0000.7259227355511955,+0000.2637774918937231,+0000.0095275529241521,+0000.0007722196309292
+0000.7167831938859870,+0000.2725826795607324,+0000.0098062398947296,+0000.0008278866585510
+0000.7075540908153231,+0000.2814748101151210,+0000.0100847698131536,+0000.0008863292564023
+0000.6982392877167790,+0000.2904501889570528,+0000.0103629044540919,+0000.0009476188720763
+0000.6888426809571305,+0000.2995050873657391,+0000.0106404054540090,+0000.0010118262231213
+0000.6793682002233508,+0000.3086357440682909,+0000.0109170344994256,+0000.0010790212089327
+0000.6698198068396164,+0000.3178383668219912,+0000.0111925535156609,+0000.0011492728227316
+0000.6602014920710554,+0000.3271091340093086,+0000.0114667248559297,+0000.0012226490637064
+0000.6505172754149756,+0000.3364441962449709,+0000.0117393114906665,+0000.0012992168493871
+0000.6407712028803176,+0000.3458396779944094,+0000.0120100771969457,+0000.0013790419283272
+0000.6309673452560811,+0000.3552916792028826,+0000.0122787867478716,+0000.0014621887931647
+0000.6211097963694773,+0000.3647962769345804,+0000.0125452061018066,+0000.0015487205941358
+0000.6112026713345670,+0000.3743495270210097,+0000.0128091025913096,+0000.0016386990531138
+0000.6012501047921447,+0000.3839474657179549,+0000.0130702451116547,+0000.0017321843782457
+0000.5912562491416349,+0000.3935861113703050,+0000.0133284043088011,+0000.0018292351792590
+0000.5812252727657692,+0000.4032614660840360,+0000.0135833527666839,+0000.0019299083835108
+0000.5711613582488165,+0000.4129695174046330,+0000.0138348651936989,+0000.0020342591528515
+0000.5610687005891405,+0000.4227062400012359,+0000.0140827186082503,+0000.0021423408013733
+0000.5509515054068608,+0000.4324675973557879,+0000.0143266925232346,+0000.0022542047141167
+0000.5408139871473979,+0000.4422495434564659,+0000.0145665691293318,+0000.0023699002668044
+0000.5306603672816806,+0000.4520480244946697,+0000.0148021334769775,+0000.0024894747466721
+0000.5204948725037987,+0000.4618589805648448,+0000.0150331736568880,+0000.0026129732744685
+0000.5103217329268831,+0000.4716783473664135,+0000.0152594809790129,+0000.0027404387276904
+0000.5001451802779970,+0000.4815020579070888,+0000.0154808501497905,+0000.0028719116651237
+0000.4899694460928207,+0000.4913260442068424,+0000.0156970794475797,+0000.0030074302527572
+0000.4797987599109139,+0000.5011462390018023,+0000.0159079708961471,+0000.0031470301911366
